municipio,indicador_id,indicador_nome,df_origem,grupo_censo,ativacao,solver,auto_selecionado,loocv_mae,ano_previsto,valor_previsto
Uruará,dados_uruara__responsavel_mulher,Responsável Mulher,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,0.16202369170657102,2030,2.7764714603351637
Uruará,dados_uruara__responsavel_mulher,Responsável Mulher,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,0.16202369170657102,2040,2.4667646038818924
Uruará,dados_uruara__responsavel_de_cor_ou_raca_branca,Responsável de Cor ou Raça Branca,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,0.16202369170657102,2030,2.7764714603351637
Uruará,dados_uruara__responsavel_de_cor_ou_raca_branca,Responsável de Cor ou Raça Branca,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,0.16202369170657102,2040,2.4667646038818924
Uruará,dados_uruara__setor_privado,Setor privado,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,1.3897843493596518,2030,11.899108831594923
Uruará,dados_uruara__setor_privado,Setor privado,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,1.3897843493596518,2040,13.135446669409113
Uruará,dados_uruara__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,1.0149819589466598,2030,7.136846292560305
Uruará,dados_uruara__setor_privado_com_carteira_assinada,Setor privado com carteira assinada,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,1.0149819589466598,2040,7.9578553961381715
Uruará,dados_uruara__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,0.40966143810746347,2030,4.761482083311288
Uruará,dados_uruara__setor_privado_sem_carteira_assinada,Setor privado sem carteira assinada,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,0.40966143810746347,2040,5.177565794897834
Uruará,dados_uruara__setor_publico,Setor público,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,0.3215238305831631,2030,3.522044778438699
Uruará,dados_uruara__setor_publico,Setor público,dados_uruara,Grupo 2 — 3 censos,relu,adam,True,0.3215238305831631,2040,4.014988152330994
Uruará,dados_uruara__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_uruara,Grupo 2 — 3 censos,identity,adam,True,10.621407767843655,2030,402.3148130959876
Uruará,dados_uruara__setor_publico_com_carteira_assinada,Setor público com carteira assinada,dados_uruara,Grupo 2 — 3 censos,identity,adam,True,10.621407767843655,2040,515.3330428913802
Uruará,dados_uruara__setor_publico_sem_carteira_estatutarios_outro,Setor público sem carteira (estatutários/outros),dados_uruara,Grupo 2 — 3 censos,relu,adam,True,0.2879982594347897,2030,3.1523347808860764
