municipio,indicador_id,indicador_nome,df_origem,grupo_censo,ativacao,solver,auto_selecionado,loocv_mae,ano_previsto,valor_previsto
Brasil Novo,dados_brasil_novo__populacao_indigena,População Indígena,dados_brasil_novo,Grupo 2 — 3 censos,logistic,sgd,True,107.24044187058293,2030,255.90632760392324
Brasil Novo,dados_brasil_novo__populacao_indigena,População Indígena,dados_brasil_novo,Grupo 2 — 3 censos,logistic,sgd,True,107.24044187058293,2040,255.48983803035085
Brasil Novo,dados_brasil_novo__populacao_indigena_total,População Indígena Total,dados_brasil_novo,Grupo 2 — 3 censos,logistic,sgd,True,107.24044187058293,2030,255.90632760392324
Brasil Novo,dados_brasil_novo__populacao_indigena_total,População Indígena Total,dados_brasil_novo,Grupo 2 — 3 censos,logistic,sgd,True,107.24044187058293,2040,255.48983803035085
Brasil Novo,dados_brasil_novo__populacao_parda,População Parda,dados_brasil_novo,Grupo 2 — 3 censos,tanh,adam,True,3.5847853030334327,2030,17.69304333031164
Brasil Novo,dados_brasil_novo__populacao_parda,População Parda,dados_brasil_novo,Grupo 2 — 3 censos,tanh,adam,True,3.5847853030334327,2040,18.013370904447676
Brasil Novo,dados_brasil_novo__populacao_preta,População Preta,dados_brasil_novo,Grupo 2 — 3 censos,tanh,adam,True,539.8731841208805,2030,-4.949266824784161
Brasil Novo,dados_brasil_novo__populacao_preta,População Preta,dados_brasil_novo,Grupo 2 — 3 censos,tanh,adam,True,539.8731841208805,2040,23.514567861047112
Brasil Novo,dados_brasil_novo__populacao_rural,População Rural,dados_brasil_novo,Grupo 2 — 3 censos,logistic,sgd,True,2.4036143574365845,2030,10.993342193876376
Brasil Novo,dados_brasil_novo__populacao_rural,População Rural,dados_brasil_novo,Grupo 2 — 3 censos,logistic,sgd,True,2.4036143574365845,2040,10.985693409653901
Brasil Novo,dados_brasil_novo__populacao_urbana,População Urbana,dados_brasil_novo,Grupo 2 — 3 censos,relu,sgd,True,2.5049270074699312,2030,14.850633251993758
Brasil Novo,dados_brasil_novo__populacao_urbana,População Urbana,dados_brasil_novo,Grupo 2 — 3 censos,relu,sgd,True,2.5049270074699312,2040,17.623994629503855
Brasil Novo,dados_brasil_novo__populacao_com_superior_completo,População com Superior Completo,dados_brasil_novo,Grupo 2 — 3 censos,logistic,sgd,True,246.59097355669087,2030,166.61152603960093
Brasil Novo,dados_brasil_novo__populacao_com_superior_completo,População com Superior Completo,dados_brasil_novo,Grupo 2 — 3 censos,logistic,sgd,True,246.59097355669087,2040,165.7853809049159
Brasil Novo,dados_brasil_novo__populacao_de_homens,População de Homens,dados_brasil_novo,Grupo 2 — 3 censos,logistic,sgd,True,2.5928788641914693,2030,10.319690248826623
Brasil Novo,dados_brasil_novo__populacao_de_homens,População de Homens,dados_brasil_novo,Grupo 2 — 3 censos,logistic,sgd,True,2.5928788641914693,2040,10.313078113634035
Brasil Novo,dados_brasil_novo__populacao_de_mulheres,População de Mulheres,dados_brasil_novo,Grupo 2 — 3 censos,logistic,sgd,True,2.5328785776775082,2030,9.432253643064092
Brasil Novo,dados_brasil_novo__populacao_de_mulheres,População de Mulheres,dados_brasil_novo,Grupo 2 — 3 censos,logistic,sgd,True,2.5328785776775082,2040,9.425974405632937
Brasil Novo,dados_brasil_novo__proporcao_na_populacao_de_brasil_novo,Proporção na população de Brasil Novo,dados_brasil_novo,Grupo 2 — 3 censos,tanh,sgd,True,0.3193347487222686,2030,0.7218148338411106
Brasil Novo,dados_brasil_novo__proporcao_na_populacao_de_brasil_novo,Proporção na população de Brasil Novo,dados_brasil_novo,Grupo 2 — 3 censos,tanh,sgd,True,0.3193347487222686,2040,0.6686383625087011
Brasil Novo,dados_brasil_novo__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_brasil_novo,Grupo 2 — 3 censos,identity,lbfgs,True,0.25929235868507305,2030,106.77962144033133
Brasil Novo,dados_brasil_novo__razao_de_sexo_homens_100_mulheres,Razão de Sexo (homens/100 mulheres),dados_brasil_novo,Grupo 2 — 3 censos,identity,lbfgs,True,0.25929235868507305,2040,105.32082932891542
Brasil Novo,dados_brasil_novo__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,130.58216020380485,2030,918.417246392864
Brasil Novo,dados_brasil_novo__rendimento_domiciliar_mensal_per_capita,Rendimento domiciliar mensal per capita,dados_brasil_novo,Grupo 2 — 3 censos,identity,adam,True,130.58216020380485,2040,1195.9340665942723
